Bezeichnung,Value for threshold delta,Number of Principles fulfilled,principles_fulfilled,principles_not_fulfilled,node_ext_percentage
MATT_TONI mit Epsilon=0.00010,0.251,3,{Directionality / Conflict-Free / Irrelevance of Necessarily Rejected Arguments (INRA)},{Strong Admissibility / Reinstatement / Admissibility / SCC Decomposability / Semi-Qualified Admissibility / Defence / Naivety / CF-Reinstatement / Weak Reinstatement / Modularization / I-Maximality / Reduct Admissibility},[0.2375]
